time,altitude,latitude,longitude,chlor_a
UTC,m,degrees_north,degrees_east,mg m^-3
2024-07-24T12:00:00Z,0,-2.5729167,136.53127,NaN
2024-07-24T12:00:00Z,0,-2.5729167,136.73961,NaN
2024-07-24T12:00:00Z,0,-2.5729167,136.94792,NaN
2024-07-24T12:00:00Z,0,-2.5729167,137.15627,NaN
2024-07-24T12:00:00Z,0,-2.5729167,137.36461,NaN
2024-07-24T12:00:00Z,0,-2.5729167,137.57292,NaN
2024-07-24T12:00:00Z,0,-2.5729167,137.78127,NaN
2024-07-24T12:00:00Z,0,-2.5729167,137.98961,NaN
2024-07-24T12:00:00Z,0,-2.5729167,138.19792,NaN
2024-07-24T12:00:00Z,0,-2.5729167,138.40627,NaN
2024-07-24T12:00:00Z,0,-2.5729167,138.61461,NaN
2024-07-24T12:00:00Z,0,-2.5729167,138.82292,NaN
2024-07-24T12:00:00Z,0,-2.5729167,139.03127,NaN
2024-07-24T12:00:00Z,0,-2.5729167,139.23961,NaN
2024-07-24T12:00:00Z,0,-2.5729167,139.44792,NaN
2024-07-24T12:00:00Z,0,-2.5729167,139.65627,NaN
2024-07-24T12:00:00Z,0,-2.5729167,139.86461,NaN
2024-07-24T12:00:00Z,0,-2.7812526,127.9896,0.2851702
2024-07-24T12:00:00Z,0,-2.7812526,128.19792,0.27445617
2024-07-24T12:00:00Z,0,-2.7812526,128.40627,0.25013107
2024-07-24T12:00:00Z,0,-2.7812526,128.61461,0.27298933
2024-07-24T12:00:00Z,0,-2.7812526,128.82292,0.27038005
2024-07-24T12:00:00Z,0,-2.7812526,129.03127,0.53178966
2024-07-24T12:00:00Z,0,-2.7812526,129.23961,0.24434787
2024-07-24T12:00:00Z,0,-2.7812526,129.44792,0.6832012
2024-07-24T12:00:00Z,0,-2.7812526,129.65627,0.29923698
2024-07-24T12:00:00Z,0,-2.7812526,129.86461,0.33068076
2024-07-24T12:00:00Z,0,-2.7812526,130.07292,0.43156725
2024-07-24T12:00:00Z,0,-2.7812526,130.28127,0.32796144
2024-07-24T12:00:00Z,0,-2.7812526,130.48961,0.34590673
2024-07-24T12:00:00Z,0,-2.7812526,130.69792,0.2626664
2024-07-24T12:00:00Z,0,-2.7812526,130.90627,0.30426627
2024-07-24T12:00:00Z,0,-2.7812526,131.11461,0.38023648
2024-07-24T12:00:00Z,0,-2.7812526,131.32292,0.5329141
2024-07-24T12:00:00Z,0,-2.7812526,131.53127,0.6942947
2024-07-24T12:00:00Z,0,-2.7812526,131.73961,1.6191262
2024-07-24T12:00:00Z,0,-2.7812526,131.94792,1.6863714
2024-07-24T12:00:00Z,0,-2.7812526,132.15627,NaN
2024-07-24T12:00:00Z,0,-2.7812526,132.36461,NaN
2024-07-24T12:00:00Z,0,-2.7812526,132.57292,NaN
2024-07-24T12:00:00Z,0,-2.7812526,132.78127,20.54353
2024-07-24T12:00:00Z,0,-2.7812526,132.98961,NaN
2024-07-24T12:00:00Z,0,-2.7812526,133.19792,NaN
2024-07-24T12:00:00Z,0,-2.7812526,133.40627,NaN
2024-07-24T12:00:00Z,0,-2.7812526,133.61461,NaN
2024-07-24T12:00:00Z,0,-2.7812526,133.82292,NaN
2024-07-24T12:00:00Z,0,-2.7812526,134.03127,NaN
2024-07-24T12:00:00Z,0,-2.7812526,134.23961,NaN
2024-07-24T12:00:00Z,0,-2.7812526,134.44792,1.085171
2024-07-24T12:00:00Z,0,-2.7812526,134.65627,0.36297646
2024-07-24T12:00:00Z,0,-2.7812526,134.86461,0.26452824
2024-07-24T12:00:00Z,0,-2.7812526,135.07292,0.24516538
2024-07-24T12:00:00Z,0,-2.7812526,135.28127,0.274587
2024-07-24T12:00:00Z,0,-2.7812526,135.48961,0.32215148
2024-07-24T12:00:00Z,0,-2.7812526,135.69792,0.5442928
2024-07-24T12:00:00Z,0,-2.7812526,135.90627,1.226531
2024-07-24T12:00:00Z,0,-2.7812526,136.11461,NaN
2024-07-24T12:00:00Z,0,-2.7812526,136.32292,NaN
2024-07-24T12:00:00Z,0,-2.7812526,136.53127,NaN
2024-07-24T12:00:00Z,0,-2.7812526,136.73961,NaN
2024-07-24T12:00:00Z,0,-2.7812526,136.94792,NaN
2024-07-24T12:00:00Z,0,-2.7812526,137.15627,NaN
2024-07-24T12:00:00Z,0,-2.7812526,137.36461,NaN
2024-07-24T12:00:00Z,0,-2.7812526,137.57292,NaN
2024-07-24T12:00:00Z,0,-2.7812526,137.78127,NaN
2024-07-24T12:00:00Z,0,-2.7812526,137.98961,NaN
2024-07-24T12:00:00Z,0,-2.7812526,138.19792,NaN
2024-07-24T12:00:00Z,0,-2.7812526,138.40627,25.82186
2024-07-24T12:00:00Z,0,-2.7812526,138.61461,NaN
2024-07-24T12:00:00Z,0,-2.7812526,138.82292,NaN
2024-07-24T12:00:00Z,0,-2.7812526,139.03127,NaN
2024-07-24T12:00:00Z,0,-2.7812526,139.23961,NaN
2024-07-24T12:00:00Z,0,-2.7812526,139.44792,NaN
2024-07-24T12:00:00Z,0,-2.7812526,139.65627,NaN
2024-07-24T12:00:00Z,0,-2.7812526,139.86461,NaN
2024-07-24T12:00:00Z,0,-2.9895885,127.9896,0.5333512
2024-07-24T12:00:00Z,0,-2.9895885,128.19792,NaN
2024-07-24T12:00:00Z,0,-2.9895885,128.40627,NaN
2024-07-24T12:00:00Z,0,-2.9895885,128.61461,NaN
2024-07-24T12:00:00Z,0,-2.9895885,128.82292,NaN
2024-07-24T12:00:00Z,0,-2.9895885,129.03127,NaN
2024-07-24T12:00:00Z,0,-2.9895885,129.23961,NaN
2024-07-24T12:00:00Z,0,-2.9895885,129.44792,NaN
2024-07-24T12:00:00Z,0,-2.9895885,129.65627,NaN
2024-07-24T12:00:00Z,0,-2.9895885,129.86461,NaN
2024-07-24T12:00:00Z,0,-2.9895885,130.07292,1.61186
2024-07-24T12:00:00Z,0,-2.9895885,130.28127,NaN
2024-07-24T12:00:00Z,0,-2.9895885,130.48961,0.38953117
2024-07-24T12:00:00Z,0,-2.9895885,130.69792,0.30662182
2024-07-24T12:00:00Z,0,-2.9895885,130.90627,0.4470166
2024-07-24T12:00:00Z,0,-2.9895885,131.11461,0.31367993
2024-07-24T12:00:00Z,0,-2.9895885,131.32292,0.36157712
2024-07-24T12:00:00Z,0,-2.9895885,131.53127,0.6051321
2024-07-24T12:00:00Z,0,-2.9895885,131.73961,0.68674594
2024-07-24T12:00:00Z,0,-2.9895885,131.94792,1.3576154
2024-07-24T12:00:00Z,0,-2.9895885,132.15627,1.0179895
2024-07-24T12:00:00Z,0,-2.9895885,132.36461,1.0168496
2024-07-24T12:00:00Z,0,-2.9895885,132.57292,NaN
2024-07-24T12:00:00Z,0,-2.9895885,132.78127,NaN
2024-07-24T12:00:00Z,0,-2.9895885,132.98961,NaN
2024-07-24T12:00:00Z,0,-2.9895885,133.19792,NaN
2024-07-24T12:00:00Z,0,-2.9895885,133.40627,NaN
2024-07-24T12:00:00Z,0,-2.9895885,133.61461,NaN
2024-07-24T12:00:00Z,0,-2.9895885,133.82292,10.627027
2024-07-24T12:00:00Z,0,-2.9895885,134.03127,NaN
2024-07-24T12:00:00Z,0,-2.9895885,134.23961,NaN
2024-07-24T12:00:00Z,0,-2.9895885,134.44792,NaN
2024-07-24T12:00:00Z,0,-2.9895885,134.65627,NaN
2024-07-24T12:00:00Z,0,-2.9895885,134.86461,0.3135696
2024-07-24T12:00:00Z,0,-2.9895885,135.07292,0.2694315
2024-07-24T12:00:00Z,0,-2.9895885,135.28127,0.2738238
2024-07-24T12:00:00Z,0,-2.9895885,135.48961,0.35323158
2024-07-24T12:00:00Z,0,-2.9895885,135.69792,1.4555892
2024-07-24T12:00:00Z,0,-2.9895885,135.90627,NaN
2024-07-24T12:00:00Z,0,-2.9895885,136.11461,NaN
2024-07-24T12:00:00Z,0,-2.9895885,136.32292,NaN
2024-07-24T12:00:00Z,0,-2.9895885,136.53127,NaN
2024-07-24T12:00:00Z,0,-2.9895885,136.73961,NaN
2024-07-24T12:00:00Z,0,-2.9895885,136.94792,NaN
2024-07-24T12:00:00Z,0,-2.9895885,137.15627,NaN
2024-07-24T12:00:00Z,0,-2.9895885,137.36461,NaN
2024-07-24T12:00:00Z,0,-2.9895885,137.57292,NaN
2024-07-24T12:00:00Z,0,-2.9895885,137.78127,NaN
2024-07-24T12:00:00Z,0,-2.9895885,137.98961,NaN
2024-07-24T12:00:00Z,0,-2.9895885,138.19792,NaN
2024-07-24T12:00:00Z,0,-2.9895885,138.40627,NaN
2024-07-24T12:00:00Z,0,-2.9895885,138.61461,8.320608
2024-07-24T12:00:00Z,0,-2.9895885,138.82292,NaN
2024-07-24T12:00:00Z,0,-2.9895885,139.03127,NaN
2024-07-24T12:00:00Z,0,-2.9895885,139.23961,NaN
2024-07-24T12:00:00Z,0,-2.9895885,139.44792,NaN
2024-07-24T12:00:00Z,0,-2.9895885,139.65627,NaN
2024-07-24T12:00:00Z,0,-2.9895885,139.86461,NaN
2024-07-24T12:00:00Z,0,-3.1979167,127.9896,NaN
2024-07-24T12:00:00Z,0,-3.1979167,128.19792,33.297005
2024-07-24T12:00:00Z,0,-3.1979167,128.40627,NaN
2024-07-24T12:00:00Z,0,-3.1979167,128.61461,NaN
2024-07-24T12:00:00Z,0,-3.1979167,128.82292,NaN
2024-07-24T12:00:00Z,0,-3.1979167,129.03127,NaN
2024-07-24T12:00:00Z,0,-3.1979167,129.23961,NaN
2024-07-24T12:00:00Z,0,-3.1979167,129.44792,NaN
2024-07-24T12:00:00Z,0,-3.1979167,129.65627,NaN
2024-07-24T12:00:00Z,0,-3.1979167,129.86461,NaN
2024-07-24T12:00:00Z,0,-3.1979167,130.07292,NaN
2024-07-24T12:00:00Z,0,-3.1979167,130.28127,NaN
2024-07-24T12:00:00Z,0,-3.1979167,130.48961,NaN
2024-07-24T12:00:00Z,0,-3.1979167,130.69792,0.42790028
2024-07-24T12:00:00Z,0,-3.1979167,130.90627,0.3512546
2024-07-24T12:00:00Z,0,-3.1979167,131.11461,0.25659144
2024-07-24T12:00:00Z,0,-3.1979167,131.32292,0.3685765
2024-07-24T12:00:00Z,0,-3.1979167,131.53127,0.35793993
2024-07-24T12:00:00Z,0,-3.1979167,131.73961,0.6659746
2024-07-24T12:00:00Z,0,-3.1979167,131.94792,0.56150657
2024-07-24T12:00:00Z,0,-3.1979167,132.15627,0.33606598
2024-07-24T12:00:00Z,0,-3.1979167,132.36461,0.3996655
2024-07-24T12:00:00Z,0,-3.1979167,132.57292,1.1175432
2024-07-24T12:00:00Z,0,-3.1979167,132.78127,NaN
2024-07-24T12:00:00Z,0,-3.1979167,132.98961,NaN
2024-07-24T12:00:00Z,0,-3.1979167,133.19792,NaN
2024-07-24T12:00:00Z,0,-3.1979167,133.40627,NaN
2024-07-24T12:00:00Z,0,-3.1979167,133.61461,NaN
2024-07-24T12:00:00Z,0,-3.1979167,133.82292,NaN
2024-07-24T12:00:00Z,0,-3.1979167,134.03127,NaN
2024-07-24T12:00:00Z,0,-3.1979167,134.23961,NaN
2024-07-24T12:00:00Z,0,-3.1979167,134.44792,NaN
2024-07-24T12:00:00Z,0,-3.1979167,134.65627,NaN
2024-07-24T12:00:00Z,0,-3.1979167,134.86461,6.172047
2024-07-24T12:00:00Z,0,-3.1979167,135.07292,0.24536645
2024-07-24T12:00:00Z,0,-3.1979167,135.28127,0.29939574
2024-07-24T12:00:00Z,0,-3.1979167,135.48961,0.26540524
2024-07-24T12:00:00Z,0,-3.1979167,135.69792,NaN
2024-07-24T12:00:00Z,0,-3.1979167,135.90627,NaN
2024-07-24T12:00:00Z,0,-3.1979167,136.11461,NaN
2024-07-24T12:00:00Z,0,-3.1979167,136.32292,NaN
2024-07-24T12:00:00Z,0,-3.1979167,136.53127,NaN
2024-07-24T12:00:00Z,0,-3.1979167,136.73961,NaN
2024-07-24T12:00:00Z,0,-3.1979167,136.94792,NaN
2024-07-24T12:00:00Z,0,-3.1979167,137.15627,NaN
2024-07-24T12:00:00Z,0,-3.1979167,137.36461,10.039331
2024-07-24T12:00:00Z,0,-3.1979167,137.57292,NaN
2024-07-24T12:00:00Z,0,-3.1979167,137.78127,28.124289
2024-07-24T12:00:00Z,0,-3.1979167,137.98961,NaN
2024-07-24T12:00:00Z,0,-3.1979167,138.19792,NaN
2024-07-24T12:00:00Z,0,-3.1979167,138.40627,NaN
2024-07-24T12:00:00Z,0,-3.1979167,138.61461,3.8988955
2024-07-24T12:00:00Z,0,-3.1979167,138.82292,91.52856
2024-07-24T12:00:00Z,0,-3.1979167,139.03127,NaN
2024-07-24T12:00:00Z,0,-3.1979167,139.23961,NaN
2024-07-24T12:00:00Z,0,-3.1979167,139.44792,NaN
2024-07-24T12:00:00Z,0,-3.1979167,139.65627,NaN
2024-07-24T12:00:00Z,0,-3.1979167,139.86461,NaN
2024-07-24T12:00:00Z,0,-3.4062526,127.9896,0.8216255
2024-07-24T12:00:00Z,0,-3.4062526,128.19792,0.5337152
2024-07-24T12:00:00Z,0,-3.4062526,128.40627,1.0257434
2024-07-24T12:00:00Z,0,-3.4062526,128.61461,NaN
2024-07-24T12:00:00Z,0,-3.4062526,128.82292,0.5856129
2024-07-24T12:00:00Z,0,-3.4062526,129.03127,0.28385502
2024-07-24T12:00:00Z,0,-3.4062526,129.23961,0.7856591
2024-07-24T12:00:00Z,0,-3.4062526,129.44792,NaN
2024-07-24T12:00:00Z,0,-3.4062526,129.65627,0.43331072
2024-07-24T12:00:00Z,0,-3.4062526,129.86461,0.60206366
2024-07-24T12:00:00Z,0,-3.4062526,130.07292,NaN
2024-07-24T12:00:00Z,0,-3.4062526,130.28127,NaN
2024-07-24T12:00:00Z,0,-3.4062526,130.48961,NaN
2024-07-24T12:00:00Z,0,-3.4062526,130.69792,1.9930658
2024-07-24T12:00:00Z,0,-3.4062526,130.90627,0.39663473
2024-07-24T12:00:00Z,0,-3.4062526,131.11461,0.27561572
2024-07-24T12:00:00Z,0,-3.4062526,131.32292,0.309254
2024-07-24T12:00:00Z,0,-3.4062526,131.53127,0.35174268
2024-07-24T12:00:00Z,0,-3.4062526,131.73961,0.36208054
2024-07-24T12:00:00Z,0,-3.4062526,131.94792,0.51241446
2024-07-24T12:00:00Z,0,-3.4062526,132.15627,0.29238343
2024-07-24T12:00:00Z,0,-3.4062526,132.36461,0.29687384
2024-07-24T12:00:00Z,0,-3.4062526,132.57292,0.29370454
2024-07-24T12:00:00Z,0,-3.4062526,132.78127,0.77271247
2024-07-24T12:00:00Z,0,-3.4062526,132.98961,NaN
2024-07-24T12:00:00Z,0,-3.4062526,133.19792,NaN
2024-07-24T12:00:00Z,0,-3.4062526,133.40627,6.6204166
2024-07-24T12:00:00Z,0,-3.4062526,133.61461,7.484237
2024-07-24T12:00:00Z,0,-3.4062526,133.82292,NaN
2024-07-24T12:00:00Z,0,-3.4062526,134.03127,NaN
2024-07-24T12:00:00Z,0,-3.4062526,134.23961,NaN
2024-07-24T12:00:00Z,0,-3.4062526,134.44792,NaN
2024-07-24T12:00:00Z,0,-3.4062526,134.65627,NaN
2024-07-24T12:00:00Z,0,-3.4062526,134.86461,NaN
2024-07-24T12:00:00Z,0,-3.4062526,135.07292,NaN
2024-07-24T12:00:00Z,0,-3.4062526,135.28127,NaN
2024-07-24T12:00:00Z,0,-3.4062526,135.48961,NaN
2024-07-24T12:00:00Z,0,-3.4062526,135.69792,NaN
2024-07-24T12:00:00Z,0,-3.4062526,135.90627,NaN
2024-07-24T12:00:00Z,0,-3.4062526,136.11461,NaN
2024-07-24T12:00:00Z,0,-3.4062526,136.32292,NaN
2024-07-24T12:00:00Z,0,-3.4062526,136.53127,NaN
2024-07-24T12:00:00Z,0,-3.4062526,136.73961,NaN
2024-07-24T12:00:00Z,0,-3.4062526,136.94792,NaN
2024-07-24T12:00:00Z,0,-3.4062526,137.15627,NaN
2024-07-24T12:00:00Z,0,-3.4062526,137.36461,NaN
2024-07-24T12:00:00Z,0,-3.4062526,137.57292,NaN
2024-07-24T12:00:00Z,0,-3.4062526,137.78127,NaN
2024-07-24T12:00:00Z,0,-3.4062526,137.98961,NaN
2024-07-24T12:00:00Z,0,-3.4062526,138.19792,NaN
2024-07-24T12:00:00Z,0,-3.4062526,138.40627,NaN
2024-07-24T12:00:00Z,0,-3.4062526,138.61461,NaN
2024-07-24T12:00:00Z,0,-3.4062526,138.82292,NaN
2024-07-24T12:00:00Z,0,-3.4062526,139.03127,NaN
2024-07-24T12:00:00Z,0,-3.4062526,139.23961,NaN
2024-07-24T12:00:00Z,0,-3.4062526,139.44792,NaN
2024-07-24T12:00:00Z,0,-3.4062526,139.65627,NaN
2024-07-24T12:00:00Z,0,-3.4062526,139.86461,NaN
2024-07-24T12:00:00Z,0,-3.6145885,127.9896,0.3527338
2024-07-24T12:00:00Z,0,-3.6145885,128.19792,NaN
2024-07-24T12:00:00Z,0,-3.6145885,128.40627,7.7219353
2024-07-24T12:00:00Z,0,-3.6145885,128.61461,0.68810433
2024-07-24T12:00:00Z,0,-3.6145885,128.82292,0.43328142
2024-07-24T12:00:00Z,0,-3.6145885,129.03127,0.5143795
2024-07-24T12:00:00Z,0,-3.6145885,129.23961,0.31344405
2024-07-24T12:00:00Z,0,-3.6145885,129.44792,0.4131238
2024-07-24T12:00:00Z,0,-3.6145885,129.65627,0.3549623
2024-07-24T12:00:00Z,0,-3.6145885,129.86461,0.45428595
2024-07-24T12:00:00Z,0,-3.6145885,130.07292,0.49566457
2024-07-24T12:00:00Z,0,-3.6145885,130.28127,0.58807594
2024-07-24T12:00:00Z,0,-3.6145885,130.48961,NaN
2024-07-24T12:00:00Z,0,-3.6145885,130.69792,NaN
2024-07-24T12:00:00Z,0,-3.6145885,130.90627,0.2843211
2024-07-24T12:00:00Z,0,-3.6145885,131.11461,0.26521185
2024-07-24T12:00:00Z,0,-3.6145885,131.32292,0.28339615
2024-07-24T12:00:00Z,0,-3.6145885,131.53127,0.34271488
2024-07-24T12:00:00Z,0,-3.6145885,131.73961,0.3036926
2024-07-24T12:00:00Z,0,-3.6145885,131.94792,0.25093204
2024-07-24T12:00:00Z,0,-3.6145885,132.15627,0.52791494
2024-07-24T12:00:00Z,0,-3.6145885,132.36461,0.4441467
2024-07-24T12:00:00Z,0,-3.6145885,132.57292,0.3845716
2024-07-24T12:00:00Z,0,-3.6145885,132.78127,0.30721444
2024-07-24T12:00:00Z,0,-3.6145885,132.98961,NaN
2024-07-24T12:00:00Z,0,-3.6145885,133.19792,NaN
2024-07-24T12:00:00Z,0,-3.6145885,133.40627,NaN
2024-07-24T12:00:00Z,0,-3.6145885,133.61461,4.8452306
2024-07-24T12:00:00Z,0,-3.6145885,133.82292,0.8204827
2024-07-24T12:00:00Z,0,-3.6145885,134.03127,NaN
2024-07-24T12:00:00Z,0,-3.6145885,134.23961,NaN
2024-07-24T12:00:00Z,0,-3.6145885,134.44792,NaN
2024-07-24T12:00:00Z,0,-3.6145885,134.65627,NaN
2024-07-24T12:00:00Z,0,-3.6145885,134.86461,NaN
2024-07-24T12:00:00Z,0,-3.6145885,135.07292,NaN
2024-07-24T12:00:00Z,0,-3.6145885,135.28127,NaN
2024-07-24T12:00:00Z,0,-3.6145885,135.48961,NaN
2024-07-24T12:00:00Z,0,-3.6145885,135.69792,NaN
2024-07-24T12:00:00Z,0,-3.6145885,135.90627,NaN
2024-07-24T12:00:00Z,0,-3.6145885,136.11461,NaN
2024-07-24T12:00:00Z,0,-3.6145885,136.32292,NaN
2024-07-24T12:00:00Z,0,-3.6145885,136.53127,NaN
2024-07-24T12:00:00Z,0,-3.6145885,136.73961,NaN
2024-07-24T12:00:00Z,0,-3.6145885,136.94792,NaN
2024-07-24T12:00:00Z,0,-3.6145885,137.15627,NaN
2024-07-24T12:00:00Z,0,-3.6145885,137.36461,NaN
2024-07-24T12:00:00Z,0,-3.6145885,137.57292,NaN
2024-07-24T12:00:00Z,0,-3.6145885,137.78127,NaN
2024-07-24T12:00:00Z,0,-3.6145885,137.98961,NaN
2024-07-24T12:00:00Z,0,-3.6145885,138.19792,NaN
2024-07-24T12:00:00Z,0,-3.6145885,138.40627,NaN
2024-07-24T12:00:00Z,0,-3.6145885,138.61461,NaN
2024-07-24T12:00:00Z,0,-3.6145885,138.82292,NaN
2024-07-24T12:00:00Z,0,-3.6145885,139.03127,NaN
2024-07-24T12:00:00Z,0,-3.6145885,139.23961,NaN
2024-07-24T12:00:00Z,0,-3.6145885,139.44792,NaN
2024-07-24T12:00:00Z,0,-3.6145885,139.65627,NaN
2024-07-24T12:00:00Z,0,-3.6145885,139.86461,NaN
2024-08-10T12:00:00Z,0,4.5104117,127.9896,0.14027748
2024-08-10T12:00:00Z,0,4.5104117,128.19792,0.18605736
2024-08-10T12:00:00Z,0,4.5104117,128.40627,0.19184613
2024-08-10T12:00:00Z,0,4.5104117,128.61461,0.18219699
2024-08-10T12:00:00Z,0,4.5104117,128.82292,0.16219603
2024-08-10T12:00:00Z,0,4.5104117,129.03127,0.15280163
2024-08-10T12:00:00Z,0,4.5104117,129.23961,0.12595987
2024-08-10T12:00:00Z,0,4.5104117,129.44792,0.11593312
2024-08-10T12:00:00Z,0,4.5104117,129.65627,0.12872139
2024-08-10T12:00:00Z,0,4.5104117,129.86461,0.13020158
2024-08-10T12:00:00Z,0,4.5104117,130.07292,0.12899843
2024-08-10T12:00:00Z,0,4.5104117,130.28127,0.13842632
2024-08-10T12:00:00Z,0,4.5104117,130.48961,0.12960239
2024-08-10T12:00:00Z,0,4.5104117,130.69792,0.10631017
2024-08-10T12:00:00Z,0,4.5104117,130.90627,0.10594
2024-08-10T12:00:00Z,0,4.5104117,131.11461,0.101337366
2024-08-10T12:00:00Z,0,4.5104117,131.32292,0.0680356
2024-08-10T12:00:00Z,0,4.5104117,131.53127,0.054248124
2024-08-10T12:00:00Z,0,4.5104117,131.73961,0.04639874
2024-08-10T12:00:00Z,0,4.5104117,131.94792,0.04441445
2024-08-10T12:00:00Z,0,4.5104117,132.15627,0.04419037
2024-08-10T12:00:00Z,0,4.5104117,132.36461,0.046483185
2024-08-10T12:00:00Z,0,4.5104117,132.57292,0.049622927
2024-08-10T12:00:00Z,0,4.5104117,132.78127,0.052062146
2024-08-10T12:00:00Z,0,4.5104117,132.98961,0.05212784
2024-08-10T12:00:00Z,0,4.5104117,133.19792,0.0538836
2024-08-10T12:00:00Z,0,4.5104117,133.40627,0.0524849
2024-08-10T12:00:00Z,0,4.5104117,133.61461,0.04828655
2024-08-10T12:00:00Z,0,4.5104117,133.82292,0.050555762
2024-08-10T12:00:00Z,0,4.5104117,134.03127,0.04926811
2024-08-10T12:00:00Z,0,4.5104117,134.23961,0.054009393
2024-08-10T12:00:00Z,0,4.5104117,134.44792,0.05340415
2024-08-10T12:00:00Z,0,4.5104117,134.65627,0.050753668
2024-08-10T12:00:00Z,0,4.5104117,134.86461,0.047757316
2024-08-10T12:00:00Z,0,4.5104117,135.07292,0.04808566
2024-08-10T12:00:00Z,0,4.5104117,135.28127,0.05032171
2024-08-10T12:00:00Z,0,4.5104117,135.48961,0.046940897
2024-08-10T12:00:00Z,0,4.5104117,135.69792,0.052472293
2024-08-10T12:00:00Z,0,4.5104117,135.90627,0.046680313
2024-08-10T12:00:00Z,0,4.5104117,136.11461,0.05356623
2024-08-10T12:00:00Z,0,4.5104117,136.32292,0.051085386
2024-08-10T12:00:00Z,0,4.5104117,136.53127,0.05343652
2024-08-10T12:00:00Z,0,4.5104117,136.73961,0.050956935
2024-08-10T12:00:00Z,0,4.5104117,136.94792,0.05519096
2024-08-10T12:00:00Z,0,4.5104117,137.15627,0.05433044
2024-08-10T12:00:00Z,0,4.5104117,137.36461,0.05926141
2024-08-10T12:00:00Z,0,4.5104117,137.57292,0.053750496
2024-08-10T12:00:00Z,0,4.5104117,137.78127,0.052135404
2024-08-10T12:00:00Z,0,4.5104117,137.98961,0.05549183
2024-08-10T12:00:00Z,0,4.5104117,138.19792,0.05763057
2024-08-10T12:00:00Z,0,4.5104117,138.40627,0.058763456
2024-08-10T12:00:00Z,0,4.5104117,138.61461,0.0576182
2024-08-10T12:00:00Z,0,4.5104117,138.82292,0.05392108
2024-08-10T12:00:00Z,0,4.5104117,139.03127,0.053534742
2024-08-10T12:00:00Z,0,4.5104117,139.23961,0.052944403
2024-08-10T12:00:00Z,0,4.5104117,139.44792,0.055390887
2024-08-10T12:00:00Z,0,4.5104117,139.65627,0.0649998
2024-08-10T12:00:00Z,0,4.5104117,139.86461,0.06445233
2024-08-10T12:00:00Z,0,4.3020835,127.9896,0.19414318
2024-08-10T12:00:00Z,0,4.3020835,128.19792,0.21284182
2024-08-10T12:00:00Z,0,4.3020835,128.40627,0.18993025
2024-08-10T12:00:00Z,0,4.3020835,128.61461,0.18477014
2024-08-10T12:00:00Z,0,4.3020835,128.82292,0.15949261
2024-08-10T12:00:00Z,0,4.3020835,129.03127,0.1432924
2024-08-10T12:00:00Z,0,4.3020835,129.23961,0.12837794
2024-08-10T12:00:00Z,0,4.3020835,129.44792,0.11017949
2024-08-10T12:00:00Z,0,4.3020835,129.65627,0.1183555
2024-08-10T12:00:00Z,0,4.3020835,129.86461,0.10827827
2024-08-10T12:00:00Z,0,4.3020835,130.07292,0.11697899
2024-08-10T12:00:00Z,0,4.3020835,130.28127,0.111084566
2024-08-10T12:00:00Z,0,4.3020835,130.48961,0.12041023
2024-08-10T12:00:00Z,0,4.3020835,130.69792,0.110152215
2024-08-10T12:00:00Z,0,4.3020835,130.90627,0.10182427
2024-08-10T12:00:00Z,0,4.3020835,131.11461,0.10528988
2024-08-10T12:00:00Z,0,4.3020835,131.32292,0.08401514
2024-08-10T12:00:00Z,0,4.3020835,131.53127,0.07148496
2024-08-10T12:00:00Z,0,4.3020835,131.73961,0.05496614
2024-08-10T12:00:00Z,0,4.3020835,131.94792,0.048048317
2024-08-10T12:00:00Z,0,4.3020835,132.15627,0.04291191
2024-08-10T12:00:00Z,0,4.3020835,132.36461,0.047840867
2024-08-10T12:00:00Z,0,4.3020835,132.57292,0.047627
2024-08-10T12:00:00Z,0,4.3020835,132.78127,0.046580225
2024-08-10T12:00:00Z,0,4.3020835,132.98961,0.047436178
2024-08-10T12:00:00Z,0,4.3020835,133.19792,0.049228046
2024-08-10T12:00:00Z,0,4.3020835,133.40627,0.047871802
2024-08-10T12:00:00Z,0,4.3020835,133.61461,0.049070515
2024-08-10T12:00:00Z,0,4.3020835,133.82292,0.047238268
2024-08-10T12:00:00Z,0,4.3020835,134.03127,0.049279865
2024-08-10T12:00:00Z,0,4.3020835,134.23961,0.049801383
2024-08-10T12:00:00Z,0,4.3020835,134.44792,0.046827048
2024-08-10T12:00:00Z,0,4.3020835,134.65627,0.050021417
2024-08-10T12:00:00Z,0,4.3020835,134.86461,0.04650045
2024-08-10T12:00:00Z,0,4.3020835,135.07292,0.047602355
2024-08-10T12:00:00Z,0,4.3020835,135.28127,0.04956523
2024-08-10T12:00:00Z,0,4.3020835,135.48961,0.049276326
2024-08-10T12:00:00Z,0,4.3020835,135.69792,0.050356198
2024-08-10T12:00:00Z,0,4.3020835,135.90627,0.049545147
2024-08-10T12:00:00Z,0,4.3020835,136.11461,0.051136725
2024-08-10T12:00:00Z,0,4.3020835,136.32292,0.05398028
2024-08-10T12:00:00Z,0,4.3020835,136.53127,0.052548088
2024-08-10T12:00:00Z,0,4.3020835,136.73961,0.059662715
2024-08-10T12:00:00Z,0,4.3020835,136.94792,0.05811728
2024-08-10T12:00:00Z,0,4.3020835,137.15627,0.06273463
2024-08-10T12:00:00Z,0,4.3020835,137.36461,0.052093755
2024-08-10T12:00:00Z,0,4.3020835,137.57292,0.053431917
2024-08-10T12:00:00Z,0,4.3020835,137.78127,0.052554283
